t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
1.6400000000000001,0,40000,32508,120.0,97.524,96.72239492509297,0.0,0.6251790951315809,32508,1.6871797067718193,0.30051573857062885,3.843,0.008193898267247366,0.0,2.837847168658433,4.5716779635731495,0.6162642937568634,0.6063929816532347,0.6082932927007141,2.8073932997067894,4.548336063967105,0.5900469391924172,-0.6093542312936808,-0.5993708708736456,2.816214391414424,4.55743365082773,-0.5816481323640339,0.6092586847682906,-0.613318405965388,2.806887385879629,4.559198348168479,-0.581612368955545,-0.6068476329620553,0.6146239996005605
1.68,0,40000,32864,120.0,98.592,97.63512287527081,0.0,0.6002403287575713,32864,1.6937552336972481,0.29829304460524797,3.783,0.007091192715105388,0.0,2.8643199063909037,4.616422428486036,0.613257900689745,0.6061848193171393,0.6081489840116596,2.8243400137095707,4.619853191402344,0.5948699521490255,-0.6066038943303802,-0.6032812489958532,2.8545073593433488,4.614140849007093,-0.5830083540101114,0.6127989390194459,-0.6151217045518091,2.8525045123321338,4.620012777989113,-0.5855421984244273,-0.6066128716703512,0.6113931709104783
1.72,0,40000,33109,120.0,99.327,98.51206225062082,0.0,0.6114582720907817,33109,1.6842491310024563,0.29353782664634503,3.645,0.00858003659760844,0.0,2.8954403036438503,4.680056010683981,0.613969514694924,0.6084271744019327,0.6073239574086271,2.860573998357185,4.6577968796128495,0.5934557965729432,-0.6007262518524552,-0.6067018969853333,2.8771844031575986,4.665810317434814,-0.5800363713762344,0.6073633150696791,-0.6181415358938764,2.8764869727465614,4.671166529803848,-0.585025601593987,-0.6093721954195415,0.6138697138390175
1.76,0,40000,33330,120.0,99.99000000000001,99.35461634123394,0.0,0.5761153506426437,33330,1.68755333705851,0.2908428201083381,3.5580000000000003,0.010206096321617078,0.0,2.922781087093799,4.728971301041423,0.6132627590060409,0.6021777754027635,0.6066204715516808,2.8977667583617004,4.720378999849145,0.5900071785909695,-0.5974270290480233,-0.6035173026031551,2.9045196327202634,4.72499316301741,-0.5843899669055324,0.6143856073018386,-0.6152537607477129,2.9109414176808937,4.740791397099008,-0.5843608214988656,-0.615067056004845,0.6208184888351802
1.8,0,40000,33493,120.0,100.479,100.16413341340962,0.0,0.5668320069108207,33493,1.6829997746043832,0.28744545400273114,3.612,0.009339100972469637,0.0,2.96448356501749,4.7680176790021624,0.6195438797939046,0.6035179960996082,0.6115297639319017,2.926947040388977,4.771890678311688,0.5917488761119705,-0.5981187949600608,-0.6034357948739695,2.928076064580331,4.773722439263667,-0.5817709986456618,0.6082034521599411,-0.6146599193647724,2.9525946604978546,4.7836822792598035,-0.5816290338514349,-0.6109001138516437,0.6158509152430502
1.84,0,40000,33736,120.0,101.208,100.94190886716953,0.0,0.5498649046635661,33742,1.6902356810713097,0.2835758279911279,3.456,0.010147700968935428,0.0,2.9857255075381426,4.851599152789566,0.6160803017828673,0.6115140634147629,0.6108596624382692,2.9827902319271553,4.841310514848106,0.5934542368409232,-0.6011284389424558,-0.6001072806511605,2.9752043655560985,4.812147209863233,-0.5843356029672178,0.611045728305764,-0.6185880562677841,2.9826561163482577,4.854036303630041,-0.58359452214947,-0.6178778812372494,0.6147906610199971
1.8800000000000001,0,40000,34004,120.0,102.012,101.68918730917395,0.0,0.5505961697852224,34004,1.6828368816748427,0.27952912002792535,3.348,0.013314722248316122,0.0,3.017377088940113,4.875286382722528,0.6214151366186291,0.6151860545793006,0.6156242537809185,3.0058612252515156,4.900545375380727,0.5903940473132128,-0.5921807313924772,-0.5907647463229448,3.014394845052448,4.843574969382344,-0.5850668971877928,0.611775953276247,-0.6175945752341923,3.005048328275395,4.923336030893366,-0.5811125962867854,-0.6198081030952904,0.6236420900201853
1.92,0,40000,34183,120.0,102.549,102.40716454435798,0.0,0.5331709552885884,34183,1.6840027773326471,0.2766911867464627,3.258,0.012470684338473674,0.0,3.0491203722042397,4.911380162637159,0.6200004322518362,0.6138325601952053,0.6137732889395373,3.039112405751295,4.930943594583914,0.5917763451633187,-0.5982589501904556,-0.595180892275395,3.0471052187938996,4.896665362811303,-0.5832497999948245,0.6077663857439166,-0.6212922182326768,3.0304535116855567,4.969674694761063,-0.5779721972611478,-0.6186749141936732,0.6225599566559428
1.96,0,40000,34421,120.0,103.263,103.0969894894746,0.0,0.5446600562032099,34421,1.6875678534361547,0.27367399565130773,3.231,0.01214200966197509,0.0,3.085157682823411,4.992181448689989,0.6226621731878232,0.621358949283807,0.6143308589281826,3.0785550560852184,4.976851958463167,0.590885820201204,-0.5913595502682405,-0.6043258688931425,3.0877884045712003,4.94081272638515,-0.5943755438003704,0.6098498574361582,-0.6160185075468512,3.0649773531987847,4.997358193745983,-0.5768561882585175,-0.62261003484792,0.617040619956402
2.0,0,40000,34677,120.0,104.031,103.75976601160647,0.0,0.5571633417992152,34677,1.6874924835517089,0.27242502437125077,3.108,0.012215154785319178,0.0,3.11217286526888,5.04235154789951,0.6341055612584183,0.621279148341447,0.6121439896352268,3.0936483747133696,5.003458101165576,0.592870932943967,-0.5925766203629959,-0.6013068828541677,3.100688901924096,4.989710093475829,-0.5861411121529105,0.6146757468520612,-0.6114656925105262,3.1000556205493446,5.070183592240409,-0.5816720065579721,-0.6202845460078956,0.6177884551981316
2.04,0,40000,34825,120.0,104.47500000000001,104.39655469458889,0.0,0.5339576907045018,34825,1.6732218432165762,0.26773103733967196,2.949,0.014532740512105097,0.0,3.1393166174345923,5.0887110424978435,0.6370792231294669,0.611502421853932,0.614891415992906,3.1206878268012117,5.071943986466967,0.5866031008496133,-0.5918999148473381,-0.5928885394483032,3.132049508477693,5.0174958065003485,-0.5906508592432367,0.6119453894001001,-0.6163652540214679,3.1289493457980555,5.122735522765361,-0.5876188041321129,-0.6149986841577029,0.5988919358635343
2.08,0,40000,35062,120.0,105.186,105.00837453617011,0.0,0.5137613078904869,35062,1.6608004863748305,0.2620810208785413,3.024,0.014877322342973492,0.0,3.169666271814695,5.14282307048064,0.6355559114858922,0.6163096349237147,0.6094915977997912,3.170485035165204,5.121243948115701,0.5885110983028019,-0.5941730907943015,-0.5795816540550591,3.1727137201208078,5.1015604992827175,-0.5853932099345949,0.6252797925533651,-0.6108280306085474,3.166488473284731,5.180531647460294,-0.5806546123639045,-0.6124783694330374,0.599814256281265
2.12,0,40000,35225,120.0,105.675,105.59620457862519,0.0,0.5299450821582352,35240,1.6680642587737122,0.2612384658310944,2.94,0.014874493383684318,0.0,3.2012354433304426,5.197616811963232,0.6285992526162403,0.6130918441658144,0.6145593304113017,3.2059766090756785,5.189635214308187,0.5791061307782943,-0.5947903630613158,-0.5925615177518928,3.198491151092404,5.135883492057605,-0.5889622340563498,0.6282854096209238,-0.6147236465708783,3.17924025960786,5.2274018745647615,-0.5798284709253272,-0.6166810713970357,0.6069507820020208
2.16,0,40000,35516,120.0,106.548,106.1609854754325,0.0,0.5231946392354558,35516,1.677315476718504,0.2602977612946297,2.802,0.012738473113730846,0.0,3.246116125659272,5.266358089815285,0.6311193932566903,0.6187345899837915,0.6087207331141267,3.226780720162887,5.22132133319335,0.5825702355730877,-0.5948577434510725,-0.5928454725119092,3.231160850872534,5.181278404010447,-0.5809715552008896,0.6222012570916853,-0.6082471619503771,3.2170529431622423,5.266069512566947,-0.5840728078730297,-0.6119328045969334,0.6121606104208981
2.2,0,40000,35667,120.0,107.001,106.70362099651993,0.0,0.5069099504862254,35669,1.659093001798076,0.25426335927167176,2.934,0.01666118667884841,0.0,3.266250335127302,5.296619842659428,0.6298056193937285,0.6229712500054223,0.6057010710896984,3.2657534888846933,5.2873126789112135,0.5749309478509304,-0.5732263265488085,-0.592890965701975,3.259343192565943,5.216109712141836,-0.5786573696608892,0.6191564416719668,-0.5997405179326609,3.233709971701787,5.305349641650963,-0.5843550030247586,-0.6180204881848814,0.6091801842139111
2.24,0,40000,35823,120.0,107.46900000000001,107.22497947448967,0.0,0.5029356192784048,35861,1.6586530844339982,0.252116101597386,2.778,0.018290887612788655,0.0,3.304553569372467,5.329848440219011,0.6243215002694988,0.6229252832016421,0.6100321878542818,3.286887433033553,5.332418732075287,0.5767348750082331,-0.5750085232722357,-0.593952817331254,3.2920382044997667,5.2842072015693,-0.5743706932206667,0.6190213618804306,-0.6134119708880856,3.2697095709622856,5.339552226268484,-0.5844072936312994,-0.624432389038251,0.6114145227712431
2.2800000000000002,0,40000,35996,120.0,107.988,107.72589519413552,0.0,0.5113121205375777,35996,1.6699926457994703,0.25230882884385314,2.616,0.014322565197809323,0.0,3.3338392214713544,5.363707154877122,0.6241284569983376,0.6188366012648165,0.6037148420684737,3.32172636720383,5.3814982833749525,0.5809149891872902,-0.5872531296967498,-0.5953571964421096,3.312466879843254,5.329006751176384,-0.5777941852785915,0.6230356241759392,-0.6104680801916267,3.2971171090701676,5.384521480667734,-0.5861162704322016,-0.6187013896979554,0.5987636027395116
2.32,0,40000,36211,120.0,108.633,108.20716972747663,0.0,0.49972126173422354,36211,1.6679655877851947,0.24935820126745573,2.556,0.018232372492111702,0.0,3.386504177388127,5.426337835279941,0.6288626651445046,0.6320540878723087,0.6035585879473357,3.340707513442397,5.428744489677682,0.5755820949313843,-0.5760667833605675,-0.6011973117728715,3.3483268929141605,5.3563748497241175,-0.5755896562162253,0.6308734536565108,-0.6156217932025303,3.339732339976034,5.4258499385469525,-0.589655906419086,-0.6215019960396884,0.6096072758108617
2.36,0,40000,36404,120.0,109.212,108.66957321644371,0.0,0.47866830026132307,36404,1.6669598575740536,0.24642113106138824,2.5140000000000002,0.019032651287361455,0.0,3.3879501259409937,5.464258347404482,0.6261232790077962,0.6283129635828768,0.6043243197314112,3.3781960428402753,5.461877250500214,0.5744652322918764,-0.5775807581306136,-0.6006541352220287,3.386482986081079,5.391942168829332,-0.5678622232501498,0.6363356783282335,-0.6164666737039886,3.3657643734852947,5.467699554792104,-0.588306204823458,-0.6226968381905973,0.6151202743854842
2.4,0,40000,36499,120.0,109.497,109.11384560527051,0.0,0.4687295871753582,36499,1.6618989359111282,0.24467137240178413,2.445,0.017697193395224166,0.0,3.4269094184021593,5.502100686602925,0.625484698498072,0.6353108905525282,0.6098610996923401,3.3990094528668067,5.524294391978201,0.577057361761538,-0.5780153053990498,-0.6004384043449011,3.393362370601208,5.432514692835511,-0.5716887619212843,0.6229265545572744,-0.6058296482528673,3.400374526511876,5.526386123532133,-0.5816776093272207,-0.621579424756546,0.6207162962647335
2.44,0,40000,36511,120.0,109.533,109.54069782456224,0.0,0.47165774680151984,36511,1.6699355451293771,0.2430341060958311,2.418,0.014662435047586918,0.0,3.4608921317385857,5.528598618274449,0.6164593563182805,0.6260963372799395,0.6140001745252288,3.435072223302108,5.544268308024209,0.5864890878969087,-0.5868961410441917,-0.5947494043909627,3.4428255631279265,5.496050750422687,-0.5781945158922053,0.62264559550285,-0.6109078465424469,3.436126111597039,5.559575833461979,-0.5780644467047837,-0.6246547862412637,0.6015256787927239
2.48,0,40000,36639,120.0,109.917,109.95081292893649,0.0,0.4820859415898194,36639,1.6670308649843073,0.24099368276315966,2.355,0.01890119932746249,0.0,3.4826952651657237,5.554787171026934,0.6180116423255493,0.6313653940718646,0.6304923844602914,3.469139455765286,5.593316953102714,0.5788016055137826,-0.5818692124299929,-0.5978485354353547,3.466174050773372,5.540433376174789,-0.5963057798703151,0.6141476803413708,-0.6159426528963712,3.448182383839149,5.569420346774713,-0.5799102917399095,-0.6375191579301562,0.5993489117465653
2.52,0,40000,36759,120.0,110.277,110.3448471900561,0.0,0.46958709341158145,36789,1.6713638002604305,0.23929699335758411,2.361,0.015541611986320364,0.0,3.5076262178274513,5.580265015894269,0.6233282328015495,0.6365929396146184,0.6197229951017809,3.504555628783918,5.656246057024082,0.582747627450857,-0.594071318950574,-0.5992967344914435,3.500831250902251,5.591786464082742,-0.5817683215878953,0.6154080999780298,-0.6075244775550601,3.4799190894708714,5.591937633127831,-0.581559127612687,-0.6190056006974496,0.5995464639828842
2.56,0,40000,36877,120.0,110.631,110.72343114680403,0.0,0.47479453239424196,36877,1.6703378169804683,0.2379161196839456,2.265,0.015214080396077613,0.0,3.54000422203179,5.623361181180199,0.6011137893778891,0.6418152162718984,0.6220846966714344,3.5065006304371638,5.699478276570197,0.577653378344726,-0.6008891780148087,-0.5964706063499712,3.5385600411472717,5.636795798017459,-0.5855226435788339,0.6107316830721974,-0.6152295703690385,3.514199855092743,5.6275855994630115,-0.5901325350091886,-0.6135062258840511,0.5977426465953748
2.6,0,40000,37038,120.0,111.114,111.08717061427993,0.0,0.45525124211327433,37038,1.6793418141392489,0.23648812613134476,2.277,0.012624806013015995,0.0,3.57850709705001,5.688093828484715,0.6026457674395358,0.6434261553152458,0.6055790551688567,3.538592792779891,5.715053872115842,0.5799281551912454,-0.5995417402409844,-0.5984371001047846,3.5733849034448872,5.652968563621886,-0.5930448374686925,0.6107724079481844,-0.6027348252929636,3.562574786376061,5.651271085910501,-0.5880334318149849,-0.6162214257704903,0.6081185132363611
2.64,0,40000,37190,120.0,111.57000000000001,111.43664765323366,0.0,0.46626062865527895,37190,1.6816428689278362,0.23501552708667453,2.298,0.014994898915758293,0.0,3.594885953134906,5.724165032511322,0.6093177533614407,0.648205081804333,0.614418365617837,3.5730635121183414,5.742710887780868,0.5762906098564224,-0.6145401479305725,-0.6008946455172008,3.610095100424603,5.711114716867063,-0.5903335235359739,0.6112884571682509,-0.5991029991612713,3.5823908094492736,5.690083435901183,-0.5936824271232606,-0.6141282854044174,0.607031536716482
2.68,0,40000,37318,120.0,111.95400000000001,111.77242150148665,0.0,0.45220821946498846,37318,1.684819195971246,0.23394371715453985,2.2680000000000002,0.012729674354642884,0.0,3.6078091097203675,5.765148050122474,0.6185136686102659,0.6422218403721809,0.6160979229183186,3.604462018176517,5.777633483987575,0.5879882906861225,-0.6098594465547267,-0.5934926144276185,3.6307642584994544,5.72831437663376,-0.5952414958166132,0.6152452448805859,-0.5960706525580566,3.5973522321214664,5.720326840167767,-0.5912005005405714,-0.6209198962052236,0.6098390872290995
2.72,0,40000,37492,120.0,112.476,112.09502946883165,0.0,0.4618451205769096,37492,1.6906177150797415,0.23303077081666376,2.214,0.01274484835395643,0.0,3.6208992767808423,5.788937814874621,0.6137407574297873,0.6457469481359164,0.6253057603256247,3.6212988849746814,5.790209690306686,0.598038317103752,-0.6133290161082359,-0.5908181023584254,3.640919941022176,5.753221478130735,-0.5962341167403133,0.6060480060162874,-0.5857782326340244,3.633613027108507,5.778397856509966,-0.5965654833268106,-0.6084078199513687,0.6054618817450823
2.7600000000000002,0,40000,37546,120.0,112.638,112.40498779684312,0.0,0.45436250376784226,37558,1.6987039418198366,0.23249780601571957,2.085,0.012471658507981582,0.0,3.666824036428184,5.805257265263201,0.6187442219845849,0.6457366972927163,0.6338099854039312,3.6638434487334357,5.838790791266829,0.5957069848949903,-0.6048991159090908,-0.5973253575404414,3.6533154869808344,5.782711155661472,-0.6020408090253166,0.6127393753850994,-0.5785151870512948,3.642479010520155,5.814807965000164,-0.5984297092546518,-0.6039863957986045,0.6108268698637112
2.8000000000000003,0,40000,37630,120.0,112.89,112.70279248497386,0.0,0.4471655434593191,37630,1.6951020790576736,0.23097749205994253,2.121,0.011826751908375451,0.0,3.675343087092486,5.83624061889429,0.6113312186989894,0.6350210335130795,0.6380144156097858,3.6657761172103944,5.863449365013399,0.5938403275285262,-0.6103719010803408,-0.5985894785185693,3.6872552052069247,5.815482890936721,-0.6099924624401112,0.6106777721426582,-0.5835231661233875,3.6730431934511234,5.845781910616519,-0.5993645168614776,-0.6055199552476225,0.6054079119983333
2.84,0,40000,37663,120.0,112.989,112.9889200842599,0.0,0.44224852669428183,37663,1.6841441995276423,0.227335609501245,2.079,0.0184299037227324,0.0,3.702963937069354,5.869686833010553,0.6116703691968688,0.6526788456091248,0.6312333698634873,3.69841154516267,5.889970829974729,0.5809134759183037,-0.6010257110627277,-0.6094278862609652,3.709773222822035,5.837425218935723,-0.5939363826540038,0.604980563161595,-0.5691990266350802,3.707662022398461,5.867914161008072,-0.59960537293634,-0.6136131084335386,0.6037118915179382
2.88,0,40000,37771,120.0,113.313,113.26382845990395,0.0,0.4449200788420986,37771,1.6891764430832383,0.22606519832351263,1.95,0.018694468980149273,0.0,3.7190034014631195,5.8658662203627205,0.6176963953330006,0.6491964293859347,0.6276922226146828,3.702324027724563,5.90834318744614,0.5908423161180139,-0.6135547792787639,-0.6120940260600669,3.7393525886522943,5.878787274861105,-0.5938230926189467,0.6100342486807531,-0.5722596477549917,3.7327238548254296,5.8846964238814286,-0.6033908940378572,-0.6173243546218723,0.5882645320630671
2.92,0,40000,37817,120.0,113.45100000000001,113.52795752395728,0.0,0.4413888180498837,37817,1.6860009647542045,0.22431065605721207,1.92,0.017767278726799764,0.0,3.752386956931793,5.891105771800406,0.6152953687797762,0.6536209867300684,0.6346267238555168,3.7510940412031255,5.935468358417777,0.5851340761441346,-0.59422842699444,-0.5989586575979686,3.765271852373405,5.896659674018864,-0.5882386559010717,0.6161070956705181,-0.5692331227799139,3.7541565883260137,5.930083646856489,-0.6039027460951782,-0.6135997919992384,0.599344992369919
2.96,0,40000,37930,120.0,113.79,113.7817299392729,0.0,0.4372137932506195,37935,1.671573163551968,0.22141359760021948,1.833,0.018098602636230605,0.0,3.776736971509031,5.922566736709119,0.608790306109741,0.6548186424107492,0.6387814339545024,3.776801771391918,5.95478341823243,0.5850129458612416,-0.5850961812090443,-0.5942203989683144,3.7893948312170282,5.915510506440783,-0.5891942846673759,0.6177531955330089,-0.5736895333416596,3.772748850924111,5.951024707326298,-0.5946166557931143,-0.6167345247492086,0.5896840985423397
3.0,0,40000,37995,120.0,113.985,114.02555179585633,0.0,0.4297396417231309,38009,1.6556828425016774,0.21751833263696252,1.9020000000000001,0.022821106605569536,0.0,3.791310329676289,5.95893567333558,0.6229353622106686,0.6491631362436632,0.642521335854477,3.7980992346958162,5.99975089307098,0.5724527637309436,-0.6003100192199007,-0.5900852002556309,3.8211468542024134,5.941605410901655,-0.590273691758231,0.606625208830593,-0.5902977453208953,3.8135940990564587,5.9729650774606275,-0.5916457236134685,-0.6246184217262805,0.5870169568592365
