step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
182,0.00018199999999999998,20000,5,31.41592653589793,31.41592653589793,-0.0029541881531786637,-0.015017690716334926,0.08305856766738562,0.016611713533477124,0.0014884014498162041,0.03857980624389143,0.012587588140046985,0.027686189222461875,0.033215717553778674,0.17370051821701538,10000,16000,18000,0.7577537449510894,59415.87298396405,483.52998042267575,1169.4479101088787,1169.4479101088787,0.70025,1.4583103523863479,0,0,1209.181404656498,1209.161051561843,101437.59200926326,12.5,0.9675,1744.6695527062875,1744.48444415771,258461.10380662722,3.125,0.98421875,1996.5864473251556,1995.8017472559548,391463.60891444364,0.78125,0.9925
183,0.000183,20000,5,31.41592653589793,31.41592653589793,-0.003007869657003112,-0.015244091189081446,0.0828412621218318,0.01656825242436636,0.001494561703408039,0.03865956160392975,0.012611979752683331,0.027613754040610596,0.03330420783058242,0.17380916041983657,10000,16000,18000,0.761213640983362,59620.98057330882,484.48828354379856,1170.4221075818093,1170.4221075818093,0.70125,1.388162370193895,0,0,1191.5052198781882,1191.4793427724087,96310.59475321279,12.5,0.965625,1727.711100048385,1727.6214640176624,244746.1679949083,3.125,0.9834375,1978.2235837789938,1977.5375248809999,389243.8478941428,0.78125,0.9924609375
184,0.000184,20000,5,31.41592653589793,31.41592653589793,-0.003087797642959629,-0.01540148036075494,0.08206740929014739,0.016413481858029478,0.0014958148223128515,0.038675765309982575,0.012584882201383138,0.027355803096715793,0.03313932278686805,0.17436013064540837,10000,16000,18000,0.766740555735687,60586.381784306795,476.2911181898867,1178.2291830144168,1178.2291830144168,0.70625,1.319108853944034,0,0,1180.4131676382228,1180.3787612040624,92693.18883456493,12.5,0.966875,1714.2627280902514,1714.1711392355335,233667.21548835625,3.125,0.98390625,1962.6330915610176,1961.9994750923079,368564.79452798393,0.78125,0.9921875
185,0.000185,20000,5,31.41592653589793,31.41592653589793,-0.0029964702981721035,-0.015651430136749994,0.0816069682650784,0.01632139365301568,0.0014959154027638123,0.038677065591430436,0.012591081397093903,0.027202322755026133,0.03309147452098761,0.17463026461408623,10000,16000,18000,0.7714464625248143,61002.237259751506,480.27075218842685,1180.4631100350173,1180.4631100350173,0.70905,1.3517194492181197,0,0,1171.417042808154,1171.385022967499,88095.17000913703,12.5,0.965,1702.1913979207648,1702.0500284263849,217042.55199957045,3.125,0.98390625,1940.4029334661338,1939.5518779069218,361202.674912477,0.78125,0.9920703125
186,0.000186,20000,5,31.41592653589793,31.41592653589793,-0.0028439593974260735,-0.015800587306219825,0.08048811800534336,0.016097623601068672,0.0014910433683847665,0.03861403071921871,0.012467010117844495,0.026829372668447787,0.03293471940533547,0.174766236581634,10000,16000,18000,0.7744627671016515,62348.35014979699,470.7953201306819,1190.722026776645,1190.722026776645,0.716,1.4171964152686287,0,0,1173.9984297227259,1173.9118501833677,87183.32523729006,12.5,0.965,1709.246357334999,1709.017101640954,211781.42294218251,3.125,0.9840625,1933.4661308767522,1932.1711303873064,346552.8026767026,0.78125,0.991796875
187,0.000187,20000,5,31.41592653589793,31.41592653589793,-0.0027286129146084966,-0.01591416227320455,0.08000282575918975,0.01600056515183795,0.0014857622282344472,0.03854558636516569,0.012378943141891977,0.026667608586396583,0.03294452642370789,0.1742502407052874,10000,16000,18000,0.7736566192769782,62963.346929623134,476.06701408767134,1195.3147471085972,1195.3147471085972,0.7193,1.5113759593702858,0,0,1176.062809980895,1176.028743049596,85556.17155619073,12.5,0.965,1718.4821136440187,1718.3984426211355,205250.41174029087,3.125,0.98328125,1941.6462936971093,1941.0824656241757,354411.590395084,0.78125,0.9919921875
188,0.000188,20000,5,31.41592653589793,31.41592653589793,-0.002648299061698379,-0.01602847172757744,0.0799006177386792,0.015980123547735838,0.0014820945599362842,0.03849798124494691,0.012261789478992544,0.026633539246226398,0.03289500936909655,0.1733998522902046,10000,16000,18000,0.7673150612612046,63219.23784370122,477.2814398086145,1198.0237658051713,1198.0237658051713,0.7196,1.5944048122329135,0,0,1181.9989139433817,1181.9379208885466,83534.53194336465,12.5,0.96375,1734.095776344614,1733.9630244854595,203468.3994980717,3.125,0.98234375,1957.202134489903,1956.421368993304,351261.2761415344,0.78125,0.9919140625
189,0.00018899999999999999,20000,5,31.41592653589793,31.41592653589793,-0.0025237033271817903,-0.01622783868833715,0.07988582906461979,0.01597716581292396,0.0014781594662938383,0.03844683948380983,0.012141588012306855,0.026628609688206597,0.03300685992404982,0.173291072432264,10000,16000,18000,0.7599337801505135,63505.42953940458,482.5903215119389,1202.1129775216605,1202.1129775216605,0.7197,1.7003465763624799,0,0,1188.0961343005301,1188.0721456047613,80414.63337724758,12.5,0.963125,1759.1150161575736,1758.9479685113936,212999.96400920034,3.125,0.98328125,1992.422562945435,1991.561275878579,366514.83977192326,0.78125,0.9921484375
190,0.00018999999999999998,20000,5,31.41592653589793,31.41592653589793,-0.002332773725177252,-0.016421990649181643,0.08006637080924595,0.016013274161849188,0.0014749709372709654,0.03840535037297493,0.012029707974091856,0.02668879026974865,0.03302534520917048,0.1726848459783308,10000,16000,18000,0.7512334986902319,63570.61675048501,491.7436114002702,1204.9603479394377,1204.9603479394377,0.71865,1.5406264385830495,0,0,1199.454474708138,1199.3469889480987,86695.52091619694,12.5,0.96375,1789.4251225316875,1789.2362878804274,224677.82070293,3.125,0.98296875,2040.22444408623,2039.4542859453109,411870.00998383504,0.78125,0.9919921875
191,0.00019099999999999998,20000,5,31.41592653589793,31.41749733222473,-0.0020554310498110337,-0.0166495247768992,0.07937410650376703,0.015874821300753406,0.0014687433338320727,0.038324187321221476,0.011872290424603228,0.026458035501255674,0.03299056997785464,0.17206894684763788,10000,16000,18000,0.7478692326470333,64811.162026034224,495.07336929890306,1217.3452672824235,1217.3452672824235,0.7229638518074096,1.4751423860564643,1,0,1215.115340784288,1215.0517246591953,92473.3327703309,12.5,0.964375,1827.1872990800089,1827.015403515105,230559.94155410613,3.125,0.9840625,2083.350663525163,2082.7435609329336,416270.19340975344,0.78125,0.992109375
192,0.000192,20000,5,31.41592653589793,31.41749733222473,-0.001802919458088174,-0.016904645626219624,0.07933854765594413,0.015867709531188826,0.0014615575893433565,0.038230322903990185,0.01176009206806716,0.026446182551981376,0.03291007088528064,0.1723548377996442,10000,16000,18000,0.7411335608930876,65021.40131767914,497.367646719893,1220.1137853175237,1220.1137853175237,0.7227638618069097,1.3709120583496275,0,0,1231.183218643849,1231.1627543385137,99339.26502577578,12.5,0.961875,1847.4018350535232,1847.3044136087647,236511.57667289517,3.125,0.98296875,2099.878674144016,2099.1798030293467,408109.0693581822,0.78125,0.9921484375
193,0.000193,20000,5,31.41592653589793,31.41749733222473,-0.0016254423739154513,-0.017145467640088407,0.07903299631142524,0.01580659926228505,0.0014560004697766345,0.03815757421242386,0.011663347483239215,0.026344332103808415,0.03287751234011856,0.17192315903428684,10000,16000,18000,0.7378783563564024,65721.90375537101,505.7950997092441,1228.294190661697,1228.294190661697,0.7236138193090346,1.2893728231234522,0,0,1250.7708147245703,1250.6879428359753,105684.41620993082,12.5,0.963125,1875.1807875202999,1874.9886901359905,243319.75066591345,3.125,0.98359375,2131.0846857795486,2130.3077675827867,428198.6871945283,0.78125,0.992265625
194,0.000194,20000,5,31.41592653589793,31.41749733222473,-0.0015086531816159376,-0.017415688428084303,0.07916891559678625,0.01583378311935725,0.00145328748656816,0.038122007903154315,0.011633477362129194,0.026389638532262085,0.03311449122687249,0.17118042514641804,10000,16000,18000,0.7347250669302737,65748.51181604034,494.85288544351357,1229.3632195538928,1229.3632195538928,0.7232638368081596,1.4012263839503687,0,0,1281.4045129737858,1281.3444110504777,113663.17603521366,12.5,0.963125,1908.131328803476,1908.0162659532434,260258.131311642,3.125,0.9840625,2149.472633546507,2149.059568415066,461274.105380688,0.78125,0.9925
195,0.000195,20000,5,31.41592653589793,31.41749733222473,-0.0012329776351862286,-0.017510160739313455,0.07785395361471245,0.01557079072294249,0.0014474476904641248,0.038045337302541095,0.011562496588659377,0.025951317871570817,0.033080679151355416,0.1707732581265477,10000,16000,18000,0.7425760704382747,67628.03556729057,479.6835970656771,1242.6318716004362,1242.6318716004362,0.7309134543272836,2.027942186583782,0,0,1271.6583991308948,1271.6137435448975,112696.65314596347,12.5,0.963125,1888.3902556015837,1888.247810371455,264580.56893869495,3.125,0.9840625,2134.519564026729,2133.9821672733437,463707.49022140016,0.78125,0.9924609375
196,0.000196,20000,5,31.41592653589793,31.41749733222473,-0.000931203426206036,-0.017505617512611447,0.07646809664846443,0.015293619329692887,0.001436145222914437,0.037896506737619455,0.011358606863100792,0.025489365549488146,0.03293520025054176,0.16995927989676388,10000,16000,18000,0.7427023399914117,69697.47051384924,475.2604915385401,1255.680795867824,1255.680795867824,0.7398630068496576,2.216828157980374,0,0,1258.09797531881,1258.0570912379462,110019.41401925277,12.5,0.96375,1882.6840978606133,1882.4541054455744,269087.50534692383,3.125,0.9846875,2135.337597272478,2134.426053567345,464556.4607453885,0.78125,0.992265625
197,0.000197,20000,5,31.41592653589793,31.41749733222473,-0.0004885102821607359,-0.017652688628090097,0.07637611842540283,0.015275223685080566,0.0014262253167954373,0.03776539840641745,0.011309221276075858,0.025458706141800944,0.03302223113249677,0.16902328254455212,10000,16000,18000,0.7403637098369737,70002.42783434676,488.54486394591373,1257.4943276302597,1257.4943276302597,0.7409129543522824,1.6442746693232206,0,0,1255.5197980839803,1255.4730040135291,111740.04285706239,12.5,0.964375,1875.5336389717081,1875.3237661554438,282071.6684357894,3.125,0.984375,2125.4404949497116,2124.40466847118,468483.5809473959,0.78125,0.9922265625
198,0.000198,20000,5,31.41592653589793,31.41749733222473,-0.00012012001464258864,-0.01780925808713899,0.07629501948865826,0.015259003897731651,0.001420446425096203,0.037688810343339346,0.011292882429149782,0.025431673162886085,0.03327332304997943,0.16828964618283118,10000,16000,18000,0.7400799229646007,70049.39458402013,483.7830033955493,1255.275152573472,1255.275152573472,0.7411129443527824,1.651689599399693,0,0,1240.69111003482,1240.555481183513,111602.63104764452,12.5,0.96375,1849.8237589230127,1849.4791952263565,285590.91820885823,3.125,0.9840625,2089.1937030325707,2088.2799234695817,455230.04004394234,0.78125,0.9920703125
199,0.00019899999999999999,20000,5,31.41592653589793,31.41749733222473,0.0004323616212924878,-0.01801181112198781,0.07542978583447144,0.015085957166894287,0.0014126604414755174,0.03758537536696311,0.011170744348718542,0.025143261944823813,0.03343475036420001,0.16749100275459808,10000,16000,18000,0.7404730256846035,71511.73246415262,476.69165723535303,1265.0905968064983,1265.0905968064983,0.7469626518674066,1.8460769495973506,0,0,1228.850466464711,1228.8156023438019,111672.72990427236,12.5,0.965625,1837.4254915920806,1837.2170869317033,294806.1550185508,3.125,0.9846875,2087.5282706605994,2086.325979009781,437072.97252091306,0.78125,0.992578125
200,0.00019999999999999998,20000,5,31.41592653589793,31.41749733222473,0.0008983113083031664,-0.018302572860854776,0.07533887013231161,0.015067774026462321,0.0014009648458886055,0.037429464942590425,0.011052742761425177,0.025112956710770535,0.033719829119405804,0.16652343376872683,10000,16000,18000,0.7335352084530955,72335.09508139943,497.60872643529717,1274.5378414273493,1274.5378414273493,0.7472126393680316,1.8537541842723326,0,0,1243.8181982286483,1243.748530665205,115307.23795724058,12.5,0.96625,1864.9808307495991,1864.7623683117724,312708.7980430395,3.125,0.985,2123.860319657577,2122.6783181946066,426174.8754049658,0.78125,0.9925
