seed,method,t,Nact,total_mass,global_nESS,max_mean_weight,global_rel_L2,mean_Em,max_Em,num_Em_gt_20pct,mean_late_Em,max_late_Em,num_late_gt_20pct,max_late_localL2,min_local_eff,min_late_local_eff,median_local_eff,n_resamples
0,weighted_ess_resample,0.365,20000,52.80326399837156,0.8631680397778054,3.0294672185814915,0.5175260328463439,0.873980736236287,0.9813860375719231,16,0.9719380414910054,0.9813860375719231,4,1.0515576857019866,33.0,33.0,53.55711802463914,1
0,weighted_ess_resample,0.417,20000,54.24462533005541,0.8089882936324756,5.654173415660572,0.5071696462444925,0.8519257929454456,0.9820437129225734,16,0.9711016004847647,0.9820437129225734,4,1.2078109083051967,32.0,32.0,53.01575154387653,1
0,weighted_ess_resample,0.46900000000000003,20000,55.73574600331697,0.697266369908635,10.702535627875402,0.5501046250905638,0.7978012588717799,0.9810203959701741,16,0.9719492616911485,0.9810203959701741,4,1.202034127849125,34.0,34.0,51.497903808999666,1
0,weighted_ess_resample,0.521,20000,58.2982046629235,1.0000000000000002,1.0,0.6994898083367198,0.7204661549968939,0.9805834058718456,15,0.9710618068282314,0.9805834058718456,4,1.4398267924037593,26.00000000000001,26.00000000000001,181.0,2
0,weighted_ess_resample,0.5730000000000001,20000,62.46710935563253,0.9669206895785656,1.770115046020599,0.5373166711297834,0.6626932308602054,0.9836557849341224,14,0.9704689749941864,0.9836557849341224,4,1.2904326606716268,22.000000000000004,22.000000000000004,185.49456989363873,2
0,weighted_ess_resample,0.626,20000,65.9323342963438,0.9016684321128958,3.2489983973698444,0.48694331719184886,0.6891483032904892,0.9844811544969413,15,0.9717335295456604,0.9844811544969413,4,1.498947705186286,20.999999999999307,20.999999999999307,178.69709644173028,2
0,weighted_ess_resample,0.678,20000,67.0782026664293,0.8513609291315779,6.1578195552907316,0.49685457924539317,0.6549634220860274,0.9830906982459467,15,0.9726142568051531,0.9830906982459467,4,1.4482794642376575,22.999999998655188,22.999999998655188,170.43142866773098,2
0,weighted_ess_resample,0.73,20000,68.56974385215506,0.7325164655868704,10.97514760365663,0.5178758073425712,0.6131118672095902,0.983158226584775,15,0.9749195323968927,0.983158226584775,4,1.209424325926967,22.999998086452642,22.999998086452642,169.70141055227222,2
0,weighted_ess_resample,0.782,20000,71.0894373564699,0.5215672443844321,20.527901448732923,0.6063188453167746,0.5595378814603102,0.9819268949094168,13,0.9743615829310524,0.9819268949094168,4,1.2437603289287524,22.15175009700045,23.998428434958203,163.57533167480366,2
0,weighted_ess_resample,0.834,20000,75.45005428134037,0.9738585666272891,1.7275724314478789,0.49385783378807796,0.47683875613149185,0.9691132641937057,12,0.9642799075906642,0.9691132641937057,4,1.5291394324796432,25.884967310210758,25.884967310210758,476.99999999999704,3
0,weighted_ess_resample,0.886,20000,81.97157432832614,0.8632541122149379,2.9067226378746036,0.4351971910891805,0.39754703986218587,0.9501074789358638,11,0.9424904591014398,0.9501074789358638,4,1.2950136081942676,26.365542826278602,26.365542826278602,463.9999999999968,3
0,weighted_ess_resample,0.9390000000000001,20000,85.61192369711684,0.787320555223,4.572925028787863,0.4345340025183807,0.39722567749688864,0.9308840025412632,10,0.9116951755581626,0.9308840025412632,4,1.1623980926423834,21.40266415206832,21.40266415206832,445.4999999999968,3
0,weighted_ess_resample,0.991,20000,86.66036925713809,0.7445273011657642,8.709452188913746,0.46203396700937305,0.3617667793362809,0.8835232595530708,9,0.8532565058281358,0.8835232595530708,4,1.3069380230743226,21.56974738330385,21.56974738330385,430.62371790017914,3
0,weighted_ess_resample,1.043,20000,88.20070995055382,0.6404646072956294,16.303374987946285,0.5016269012840588,0.318027440103221,0.815936983894562,9,0.763094381989678,0.815936983894562,4,1.300362727675512,19.476448691389425,19.476448691389425,422.8697395956823,3
0,weighted_ess_resample,1.095,20000,90.83943887825892,0.9991440701304225,1.1435760147414846,0.5425593088753288,0.26550968818920195,0.7036321236065777,10,0.6100619571733272,0.7036321236065777,4,1.1491162875136642,228.87559963652762,228.87559963652762,390.9999999999999,4
0,weighted_ess_resample,1.147,20000,95.2289562548688,0.9583821047374556,2.1165593783220293,0.4856022892097715,0.19478883051587184,0.4945012805291343,8,0.3687819042558694,0.4945012805291343,4,0.6419469446255655,225.09954871879143,225.09954871879143,378.5,4
0,weighted_ess_resample,1.2,20000,100.89835090755284,0.8474898734772826,3.4632199588002375,0.4758577071225266,0.12820667219859744,0.2763885715213639,3,0.12098068140861397,0.21244303812344162,1,0.6013906093762118,220.1600959333489,220.1600959333489,364.4999999999999,4
0,weighted_ess_resample_costmatched,0.0,33341,39.47841760435743,1.0,1.0,0.691050314762286,0.9513239806910277,0.9714843360221449,16,0.9714843360221449,0.9714843360221449,4,0.750163208260647,94.0,94.0,94.0,0
0,weighted_ess_resample_costmatched,0.052000000000000005,33341,39.687390345903545,0.9964709124801264,1.702727511551355,0.6977254304476516,0.9416279622932084,0.9722358021293668,16,0.971179555471245,0.9722358021293668,4,0.7743932640027344,88.99999999999999,92.00000000000007,94.66116512815233,0
0,weighted_ess_resample_costmatched,0.10400000000000001,33341,40.185863110142066,0.9720545096058053,3.233695261689233,0.6912721522561988,0.9226796886037716,0.9720383898648404,16,0.9705034290375067,0.9714791425807954,4,0.8280058436396917,85.0,94.99999999999987,95.99999999986088,0
0,weighted_ess_resample_costmatched,0.156,33341,41.027853677173006,0.8928576460745713,6.170704975666249,0.6950939797541186,0.8939258797576861,0.9749123531874833,16,0.9704324162566766,0.9749123531874833,4,0.7404026205807671,82.60845846421651,83.99999999999999,95.49999986781691,0
0,weighted_ess_resample_costmatched,0.20800000000000002,33341,42.41366531582628,0.7170693798308054,11.498262613684512,0.7213806894624611,0.848155610847111,0.9729626762158372,16,0.9699172633720168,0.9729626762158372,4,0.7329288318469617,76.67343235172909,90.99999999999999,92.99988013118555,0
0,weighted_ess_resample_costmatched,0.26,33341,44.799451725317475,0.9996120834585009,1.0717454167323068,0.6696259546201078,0.7679945499243224,0.9737178810266631,14,0.9704752819325502,0.9737178810266631,4,0.8013382114715331,76.00000000000003,76.99999999999997,92.99554234732891,1
0,weighted_ess_resample_costmatched,0.313,33341,48.96864381807068,0.9489969481770223,1.9079057547956884,0.45162408947528204,0.7902334145251954,0.9741963297530649,16,0.9710557514664313,0.9741963297530649,4,0.8650133398825544,69.45587211241735,76.00000000000006,89.56362791628577,1
0,weighted_ess_resample_costmatched,0.365,33341,53.16268520199883,0.8505214994456997,3.038663615526908,0.3937955994362451,0.8900202351482001,0.9736546384865531,16,0.9708681098649385,0.9736546384865531,4,0.991164166482156,77.99999999999999,77.99999999999999,88.99999999950924,1
0,weighted_ess_resample_costmatched,0.417,33341,54.591204139382356,0.7987682830847018,5.7490592580452855,0.38861329610304457,0.8766273141577317,0.9727832510549954,16,0.9706831932660297,0.9727832510549954,4,0.9086462811486363,70.92383167310078,81.00000000000001,88.49999954991907,1
0,weighted_ess_resample_costmatched,0.46900000000000003,33341,56.02470075502243,0.6950936357685658,10.765443075297952,0.4343277508763549,0.8225425986127044,0.9732586773482331,16,0.9722558777488106,0.9732586773482331,4,0.970192857738402,62.99744493419009,79.99999999999997,82.99949057655448,1
0,weighted_ess_resample_costmatched,0.521,33341,58.51099158503864,0.5059400487902566,19.918636411729484,0.5015673803740506,0.7410160554627325,0.9750600355738519,16,0.9731479716350919,0.9750600355738519,4,0.8441421951707871,60.26309538199028,75.00000000000001,76.4252005272239,1
0,weighted_ess_resample_costmatched,0.5730000000000001,33341,62.59501302317191,0.9697820321078151,1.7322755315770204,0.4055221287388868,0.666330152282186,0.9757896629042137,12,0.9736600499648773,0.9757896629042137,4,1.0243770888980965,54.000000000000014,54.000000000000014,319.7507731477286,2
0,weighted_ess_resample_costmatched,0.626,33341,66.0218587556956,0.9058059503355862,3.1951402935229627,0.3809933512988498,0.691757879547769,0.9763635774154586,15,0.9741337277470483,0.9763635774154586,4,0.9346768905066073,52.99999999999598,52.99999999999598,305.8882329462775,2
0,weighted_ess_resample_costmatched,0.678,33341,67.2766478381917,0.8489244053976636,6.051755162673425,0.3830232094603002,0.6570112410232614,0.9787035693950423,15,0.9742668707669866,0.9787035693950423,4,0.9465362268746306,47.999999996269054,47.999999996269054,305.7847275942132,2
0,weighted_ess_resample_costmatched,0.73,33341,68.9708430893463,0.7155361063579662,11.397246805327441,0.41558798767106814,0.6050029963788789,0.9756931403055795,15,0.9741470104825072,0.9756931403055795,4,0.9618874666950614,54.99999553828282,54.99999553828282,292.5786126442425,2
0,weighted_ess_resample_costmatched,0.782,33341,71.8409355422026,0.9999910296134227,1.011971042136335,0.48472749613632116,0.5415521107691325,0.977341428356763,15,0.9734739119778487,0.977341428356763,4,1.0585967506081764,40.999992686997345,40.999992686997345,847.9986145048683,3
0,weighted_ess_resample_costmatched,0.834,33341,76.79133881338825,0.9634574313324245,1.8432960663002251,0.38717589006223174,0.44735498313513233,0.9707888902898526,14,0.9646025184992567,0.9707888902898526,4,0.9500459021963147,38.85907607305163,38.85907607305163,820.6271012145445,3
0,weighted_ess_resample_costmatched,0.886,33341,84.1816692192504,0.8358607375267093,3.0782067550539334,0.36832246225068,0.38710926343410723,0.9524637448973721,10,0.9440791946506626,0.9524637448973721,4,1.0129129736993645,38.839775885329566,38.839775885329566,777.7576488930151,3
0,weighted_ess_resample_costmatched,0.9390000000000001,33341,88.25224531932237,0.7558620570274466,4.475132887653393,0.35959451210833215,0.406850976498167,0.9173322794593586,11,0.9096817692486449,0.9173322794593586,4,1.0902315638273377,39.20467292933322,39.20467292933322,752.8911183745978,3
0,weighted_ess_resample_costmatched,0.991,33341,89.31568091607346,0.7169369029695876,8.411993860958471,0.3831809403124577,0.36898906442346324,0.8663501090269975,10,0.8496302707471921,0.8663501090269975,4,0.9580116542065756,39.852498013503954,39.852498013503954,714.3539244229087,3
0,weighted_ess_resample_costmatched,1.043,33341,90.81628217593288,0.623092504814222,15.78489493583333,0.40918361327747677,0.3227238617175046,0.8158308422066248,9,0.7738697855967729,0.8158308422066248,4,1.439582774366081,30.743625127612965,30.743625127612965,694.8096780971607,3
0,weighted_ess_resample_costmatched,1.095,33341,93.34828842042133,0.9988955211112748,1.1725634733678936,0.4284576871575262,0.26171601680202605,0.701364684105151,7,0.6301777439540366,0.701364684105151,4,0.8305878236401285,371.817535505979,371.817535505979,640.5,4
0,weighted_ess_resample_costmatched,1.147,33341,97.53857447253921,0.9590683283930347,2.1719137749186643,0.3944851207273871,0.18060449133116532,0.5294471747137429,6,0.39767048461058835,0.5294471747137429,4,0.6090953771424278,358.28718593952505,358.28718593952505,620.9999999999998,4
0,weighted_ess_resample_costmatched,1.2,33341,102.9446496851207,0.8526151466903096,3.5645593183289828,0.4030902652521738,0.11186597522679038,0.32941129692544074,3,0.18246325262260127,0.32941129692544074,1,0.5976722599046839,334.6492941303855,334.6492941303855,596.4999999999995,4
1,minvar_branch,0.0,20000,39.47841760435744,1.0,1.0,0.8908634441844046,0.9516580846022846,0.971680062685959,16,0.971680062685959,0.971680062685959,4,0.9409591186540004,56.0,56.0,56.0,0
1,minvar_branch,0.052000000000000005,20097,39.66988792973857,1.0,1.0,0.9049299323885951,0.9436642008577796,0.9737029153512476,16,0.9714272061027978,0.9737029153512476,4,1.0136032133335258,51.0,52.0,58.5,0
1,minvar_branch,0.10400000000000001,20324,40.117967969548026,1.0,1.0,0.8853345680612644,0.9271549407928454,0.9737029153512476,16,0.9731972021849254,0.9737029153512476,4,0.91722884554004,49.0,52.0,56.5,0
1,minvar_branch,0.156,20685,40.83055340730668,1.0,1.0,0.8585140495677674,0.9044871434543065,0.9731972021849253,16,0.9715536343943784,0.9731972021849253,4,0.9207247832524433,49.0,53.0,57.0,0
1,minvar_branch,0.20800000000000002,21263,41.971479676072605,1.0,1.0,0.7811943937585989,0.8682311263645901,0.9722936993100366,16,0.9718064909775395,0.9721857758522812,4,0.978595711674557,50.0,55.0,57.5,0
1,minvar_branch,0.26,22371,44.15858401135401,1.0,1.0,0.6629872103138545,0.7978990123099139,0.9767371943491806,15,0.9723122041438617,0.9767371943491806,4,0.9496358965249059,46.0,46.0,61.0,0
1,minvar_branch,0.313,24231,47.83007684855925,1.0,1.0,0.5155424854103247,0.7405854996339669,0.9752200548502141,13,0.9715536343943785,0.9752200548502141,4,1.0598259469527813,49.0,49.0,73.5,0
1,minvar_branch,0.365,26043,51.40682148351404,1.0,1.0,0.4313629433180002,0.8223787316397531,0.9797714733471136,16,0.9730707738933448,0.9797714733471136,4,0.9947295888555637,40.0,40.0,96.5,0
1,minvar_branch,0.417,26718,52.7392180776611,1.0,1.0,0.42098324983299634,0.7953893829136391,0.9792657601807914,16,0.9744614851007308,0.9792657601807914,4,0.9154485933393333,41.0,41.0,141.0,0
1,minvar_branch,0.46900000000000003,27496,54.2749285224706,1.0,1.0,0.42523376501991655,0.737567381669797,0.9807828996797578,16,0.9754729114333751,0.9807828996797578,4,0.8793872386435225,38.0,38.0,217.0,0
1,minvar_branch,0.521,28880,57.00683502069214,1.0,1.0,0.41719157321118433,0.6496792673407161,0.9787600470144692,16,0.9754729114333751,0.9787600470144692,4,0.9155015863425154,42.0,42.0,354.5,0
1,minvar_branch,0.5730000000000001,31044,61.27839980548361,1.0,1.0,0.38651308984583344,0.5953195594852773,0.9807828996797578,12,0.9761050528912778,0.9807828996797578,4,0.9269572272160859,38.0,38.0,501.0,0
1,minvar_branch,0.626,32918,64.9775275350119,1.0,1.0,0.34241339554925054,0.6529983580075739,0.9797714733471136,13,0.9761050528912778,0.9797714733471136,4,0.9475167883015351,40.0,40.0,527.0,0
1,minvar_branch,0.678,33646,66.41454193581052,1.0,1.0,0.34574649509516914,0.6172199588231064,0.9812886128460799,13,0.9774957640986637,0.9812886128460799,4,0.9842653455398118,37.0,37.0,575.5,0
1,minvar_branch,0.73,34438,67.97788727294306,1.0,1.0,0.3464754408343616,0.5715856528157535,0.9812886128460799,13,0.9776221923902443,0.9812886128460799,4,1.0221996411681618,37.0,37.0,662.5,0
1,minvar_branch,0.782,35882,70.82822902397767,1.0,1.0,0.3523627126971587,0.5090507092842578,0.9833114655113686,13,0.9769900509323416,0.9833114655113686,4,0.92079694679032,33.0,33.0,810.0,0
1,minvar_branch,0.834,38318,75.63670028818841,1.0,1.0,0.3470382454267989,0.41561911536841095,0.9772429075155027,13,0.9691514968543481,0.9772429075155027,4,1.1289896377318847,45.0,45.0,1073.0,0
1,minvar_branch,0.886,42106,83.11391258245371,1.0,1.0,0.31539000002201667,0.3512020341626089,0.9585315203615826,9,0.9477851155772368,0.9585315203615826,4,1.0527125720059565,82.0,82.0,1024.5,0
1,minvar_branch,0.9390000000000001,44108,87.0657021846499,1.0,1.0,0.2914797926997632,0.3780347672954344,0.9352687147107631,10,0.9166837558484238,0.9352687147107631,4,0.7588457577593197,128.0,128.0,993.0,0
1,minvar_branch,0.991,44617,88.07042791268078,1.0,1.0,0.29221956595919857,0.3502075771139865,0.9003745062345339,10,0.8664917240909491,0.9003745062345339,4,0.6624984240355338,197.0,197.0,970.5,0
1,minvar_branch,1.043,45295,89.40874626946851,1.0,1.0,0.2936100851279983,0.3054404825938093,0.832608941947364,6,0.7876004701446917,0.832608941947364,4,0.5059895837591105,331.0,331.0,930.5,0
1,minvar_branch,1.095,46551,91.88799089502216,1.0,1.0,0.2961074855096519,0.25116430629064757,0.7092149293647562,6,0.6442307874923585,0.7092149293647562,4,0.4580731682519499,575.0,575.0,900.5,0
1,minvar_branch,1.147,48597,95.92663301594791,1.0,1.0,0.3049067705574565,0.1811530733770183,0.5357553133162541,4,0.41969414164531826,0.5357553133162541,4,0.43859585399743284,608.0,918.0,1014.0,0
1,minvar_branch,1.2,51221,101.10620140563961,1.0,1.0,0.3078947874308801,0.10347758768528617,0.32183864396197903,2,0.13902333433651795,0.32183864396197903,1,0.44099316873986905,595.0,1341.0,1164.5,0
1,weighted,0.0,20000,39.47841760435744,1.0,1.0,0.8908634441844046,0.9516580846022846,0.971680062685959,16,0.971680062685959,0.971680062685959,4,0.9409591186540004,56.0,56.0,56.0,0
1,weighted,0.052000000000000005,20000,39.671639312066176,0.9968003085400046,1.6958216227960576,0.8921404162745022,0.9449583350751252,0.9763547566866171,16,0.9725815795621411,0.9763547566866171,4,0.9110997504800545,47.0,47.0,54.85122248446488,0
1,weighted,0.10400000000000001,20000,40.137299957650555,0.9749982350733998,3.2052721197978844,0.897141052702708,0.9266452701923743,0.974475468806369,16,0.9717228232854873,0.974475468806369,4,1.135400094265863,49.00000000000001,51.00000000000003,54.37316757161259,0
1,weighted,0.156,20000,40.92403559236102,0.9042043917065425,6.048914996333029,0.9100252559009011,0.9007733685301438,0.975105737131663,16,0.9736120813595628,0.975105737131663,4,0.8665835569328872,47.72801798872202,50.00000000000001,53.8230408006813,0
1,weighted,0.20800000000000002,20000,42.223253451766176,0.7423988562437579,11.37027755839999,0.903451944168252,0.8535999551352211,0.97573015428456,16,0.9730059879287454,0.97573015428456,4,0.9399165381597375,46.47317489185279,48.999999999999986,55.9999254927816,0
1,weighted,0.26,20000,44.44178154837948,0.5000534781794082,20.581283000660502,0.8993198711618551,0.7784610779435668,0.9763487640052082,16,0.973885093589084,0.9763487640052082,4,0.9411955493738422,46.46730064643286,47.99999999999999,54.49999999999997,0
1,weighted,0.313,20000,48.307096169079315,0.2762178817369058,34.710639682065484,0.9105915947466892,0.7560728190641051,0.9764737839604485,14,0.9736555393307105,0.9764737839604485,4,1.0146185242241026,38.26442212570216,47.99999999999999,54.499999999999375,0
1,weighted,0.365,20000,52.23059792155015,0.17768503724373774,48.76868985972003,0.9421161803602291,0.8449213749387354,0.9761082153175261,16,0.9740359686869033,0.9761082153175261,4,0.9138533644455752,35.10132562267757,48.99999999999999,54.864067350595874,0
1,weighted,0.417,20000,53.70749253544973,0.17103380946589908,49.99508168134985,0.9283153654608715,0.8212884912567258,0.9760700593960606,16,0.9733217787286713,0.9757470715715195,4,1.0692956316286737,33.03959642003678,50.00000000000001,52.777127382020794,0
1,weighted,0.46900000000000003,20000,55.35699614385292,0.1729874699529473,48.3535445498458,0.9501914010539106,0.7615292930810793,0.975289412740285,16,0.9738220525211843,0.9749077738452113,4,0.9935278763064994,32.251306933932455,51.99999999999999,51.641174811105714,0
1,weighted,0.521,20000,58.25224157734932,0.1667573235232135,45.714945802880244,1.057815698935524,0.6788164746443168,0.9750379147327262,13,0.9723976941767029,0.9750379147327262,4,0.9984881031489438,33.21296243471884,52.000000000000014,49.09712092987122,0
1,weighted,0.5730000000000001,20000,63.073995273637664,0.14188579405498977,42.00132326393045,1.0900653556649422,0.6918660944960062,0.9742122790248101,16,0.9732571782240558,0.9742122790248101,4,1.3859588263999363,33.081474705452855,54.0,46.42254698573929,0
1,weighted,0.626,20000,67.0704089071413,0.1216505042058582,44.31617183763633,1.074024659473186,0.7506971475716584,0.9719734286842214,15,0.9712608880277613,0.9719734286842214,4,1.4081127629990478,29.386255455950803,58.999999999995616,44.99666685815356,0
1,weighted,0.678,20000,68.28566985296418,0.12277126566925291,44.57891970679269,1.1408859514577938,0.7080764039522336,0.9740080622899739,14,0.9719995508600787,0.9740080622899739,4,1.4840211447663048,30.292511748603996,54.999999996538314,42.61935170267455,0
1,weighted,0.73,20000,69.820322346977,0.12630866198382382,43.417592994192084,1.0833753410744642,0.6720399695397551,0.9764624420774801,14,0.9745807074734186,0.9764624420774801,4,1.5183341777433557,28.498288329524556,49.99999601330826,38.67586361235857,0
1,weighted,0.782,20000,72.44947923383064,0.12795149290585406,41.62622198732484,1.1435199526600572,0.6325769357998137,0.9748306522421066,15,0.9722384564931807,0.9748306522421066,4,1.512720589119274,27.790200929489977,51.99720333558104,39.53198370495714,0
1,weighted,0.834,20000,77.13549526447467,0.12100789368394088,38.89466171335054,1.1938302245639922,0.5241232658152625,0.9696165749012557,14,0.9634897369167024,0.9696165749012557,4,1.2715523415579593,29.759749560379813,47.79096253133082,35.50885348398589,0
1,weighted,0.886,20000,84.25805917095835,0.09956102213992958,50.48447565651206,1.118349092990845,0.4412168964022538,0.9530542522612464,11,0.9410367647160243,0.9530542522612464,4,1.1701556648786784,25.337174900029314,47.00306057765432,35.07866857465059,0
1,weighted,0.9390000000000001,20000,88.25397786877059,0.08924289859067129,59.85660863718463,1.1547528424510944,0.4217125142058582,0.9317651693870107,11,0.9055727717233952,0.9317651693870107,4,0.997115211908653,25.692970412581722,41.03298253213675,32.300474245579366,0
1,weighted,0.991,20000,89.37994149716948,0.09081976590602452,59.56965890490694,1.2559651925343873,0.4156715244882113,0.8962079212856193,11,0.8438306402574588,0.8962079212856193,4,0.9942520430574666,24.412559982103925,36.407750716825674,31.95923830920648,0
1,weighted,1.043,20000,91.04368533623784,0.09377377329467743,58.198851494393494,1.3048177540586925,0.37528497578233533,0.8186560947968712,11,0.7461327606390419,0.8186560947968712,4,1.1104507284916985,23.495738042852047,37.333254328582974,31.600335919121164,0
1,weighted,1.095,20000,93.89076525573928,0.09654804383576333,56.142015688366406,1.2562614310479314,0.3037813819506287,0.700324756187147,8,0.5859400029969798,0.700324756187147,4,0.9940038976066339,23.91455580200541,34.044050163321955,31.239501017610216,0
1,weighted,1.147,20000,98.66370108610009,0.09576908518920738,53.14902607521595,1.3033502012250633,0.2365736604443839,0.5280704630666204,8,0.315438151084446,0.5280704630666204,3,1.010990374264791,23.86965855707743,28.712806607686876,29.864185302812103,0
1,weighted,1.2,20000,104.90918524396034,0.08739892820524428,49.72072402863743,1.3022466113747924,0.21075854129183294,0.45153112035469606,8,0.20599983694881044,0.3034098252804348,3,1.1692996228499348,25.040604101794266,25.43920430322371,27.867273091460476,0
1,weighted_ess_resample,0.0,20000,39.47841760435744,1.0,1.0,0.8908634441844046,0.9516580846022846,0.971680062685959,16,0.971680062685959,0.971680062685959,4,0.9409591186540004,56.0,56.0,56.0,0
1,weighted_ess_resample,0.052000000000000005,20000,39.671639312066176,0.9968003085400046,1.6958216227960576,0.8921404162745022,0.9449583350751252,0.9763547566866171,16,0.9725815795621411,0.9763547566866171,4,0.9110997504800545,47.0,47.0,54.85122248446488,0
1,weighted_ess_resample,0.10400000000000001,20000,40.137299957650555,0.9749982350733998,3.2052721197978844,0.897141052702708,0.9266452701923743,0.974475468806369,16,0.9717228232854873,0.974475468806369,4,1.135400094265863,49.00000000000001,51.00000000000003,54.37316757161259,0
1,weighted_ess_resample,0.156,20000,40.92403559236102,0.9042043917065425,6.048914996333029,0.9100252559009011,0.9007733685301438,0.975105737131663,16,0.9736120813595628,0.975105737131663,4,0.8665835569328872,47.72801798872202,50.00000000000001,53.8230408006813,0
1,weighted_ess_resample,0.20800000000000002,20000,42.223253451766176,0.7423988562437579,11.37027755839999,0.903451944168252,0.8535999551352211,0.97573015428456,16,0.9730059879287454,0.97573015428456,4,0.9399165381597375,46.47317489185279,48.999999999999986,55.9999254927816,0
1,weighted_ess_resample,0.26,20000,44.44178154837948,0.5000534781794082,20.581283000660502,0.8993198711618551,0.7784610779435668,0.9763487640052082,16,0.973885093589084,0.9763487640052082,4,0.9411955493738422,46.46730064643286,47.99999999999999,54.49999999999997,0
1,weighted_ess_resample,0.313,20000,48.31557104546141,0.9626077828792471,1.7722042553677564,0.5714113669892162,0.7620592777569198,0.9812868022819954,14,0.9749073030599484,0.9812868022819954,4,1.190116512591079,32.99999999999999,32.99999999999999,55.288158654363244,1
1,weighted_ess_resample,0.365,20000,52.238050911705024,0.874872098908743,2.9709700622913906,0.47198147812999286,0.8497802011763994,0.9796914818316328,16,0.9732040385278486,0.9796914818316328,4,1.098475969410366,35.99999999999999,35.99999999999999,53.999999999999986,1
1,weighted_ess_resample,0.417,20000,53.69291985575182,0.816593728261039,5.5542333863793205,0.4902138986941337,0.8253478458442816,0.9781132130327459,16,0.9743251152884118,0.9781132130327459,4,1.039301454507047,38.99999999999999,38.99999999999999,50.499999679810344,1
1,weighted_ess_resample,0.46900000000000003,20000,55.283321789247964,0.6932461548917065,10.383412470582428,0.5332214275564383,0.7683622001786967,0.9776684399252523,16,0.9740395614130647,0.9776684399252523,4,0.9967921316495565,39.99999999999999,39.99999999999999,49.6502922687011,1
1,weighted_ess_resample,0.521,20000,58.0363206020306,0.999910093214106,1.0355622719160373,0.6185156595164474,0.6820090913398995,0.9748205343084597,15,0.9724136736174291,0.9748205343084597,4,1.3201300693748856,33.99999999999999,33.99999999999999,245.993117609307,2
1,weighted_ess_resample,0.5730000000000001,20000,62.5549224875394,0.9603848549598062,1.8215713905973565,0.47666238786428544,0.6558344747845473,0.9749511267674126,14,0.9725567491843752,0.9749511267674126,4,1.1586300925065487,34.000000000000014,34.000000000000014,230.40101622868258,2
1,weighted_ess_resample,0.626,20000,66.31025490668301,0.8894481106974669,3.2690369278946925,0.45250131659346265,0.7078709663609511,0.9772820164803612,16,0.9739842459917367,0.9772820164803612,4,1.0894207513172989,30.999999999997847,30.999999999997847,218.9449015118659,2
1,weighted_ess_resample,0.678,20000,67.58873987290225,0.835608522576793,6.099440809058712,0.45622488571080577,0.6683066330128205,0.9766698844981511,16,0.9728422819155622,0.9766698844981511,4,1.2508479302382334,31.999999996812573,31.999999996812573,209.04356446777925,2
1,weighted_ess_resample,0.73,20000,69.26527737659059,0.7095947833960145,11.344339311450902,0.5146629507174716,0.6162643384562542,0.9782125934925,15,0.974763783748503,0.9782125934925,4,1.2868819347604092,29.999997578362038,29.999997578362038,206.811148921165,2
1,weighted_ess_resample,0.782,20000,72.09624107856034,0.9999910073771908,1.0119801936711448,0.6213929816541104,0.5481270015129106,0.9796601381380468,15,0.9720348088446942,0.9796601381380468,4,1.4261819219152352,21.999995942688432,21.999995942688432,467.4993632736305,3
1,weighted_ess_resample,0.834,20000,77.05658893703635,0.9630625144983603,1.8421045802293319,0.5176014339436437,0.45256758714977746,0.9694538692430197,13,0.961952013015819,0.9694538692430197,4,1.4295954641842237,24.90081942914392,24.90081942914392,461.30647606587326,3
1,weighted_ess_resample,0.886,20000,84.52699557646484,0.8332839995603487,3.0754244767061762,0.5058139160093645,0.4018145662365802,0.9536995261251432,10,0.940069097002724,0.9536995261251432,4,1.347276030621695,23.42615888449718,23.42615888449718,438.00207350877486,3
1,weighted_ess_resample,0.9390000000000001,20000,88.69556730797672,0.7517168455555342,4.472839633879306,0.47003476663976057,0.40959226019518097,0.9214193421706269,11,0.9008666541327346,0.9214193421706269,4,1.4104349746653966,23.741840351531504,23.741840351531504,425.9822861174007,3
1,weighted_ess_resample,0.991,20000,89.8667748463033,0.7097320842603125,8.423557971925877,0.48117116106050606,0.36408749333443297,0.8740394274150324,10,0.8365750884055578,0.8740394274150324,4,1.3811996340811967,23.481626268123364,23.481626268123364,414.18072290304906,3
1,weighted_ess_resample,1.043,20000,91.59073676023758,0.6059612619620031,15.833077054440993,0.5258863785951922,0.3064511237159373,0.8147928293390873,8,0.7273814215789175,0.8147928293390873,4,1.605494246125758,20.460259230774216,20.460259230774216,400.00531382467784,3
1,weighted_ess_resample,1.095,20000,94.57925733168307,0.9968710452385465,1.2752428890418968,0.5421365989888275,0.23239882886124508,0.6946991598732385,7,0.5545020332899676,0.6946991598732385,4,1.0612801882977623,211.81496385954466,211.81496385954466,385.00000000000006,4
1,weighted_ess_resample,1.147,20000,99.60269955494398,0.940275291710434,2.349972441499889,0.5115843448026414,0.14408946764236116,0.4892545845996383,4,0.26712564820554435,0.4892545845996383,2,0.7008605884458897,217.2253687783484,217.2253687783484,373.9999999999999,4
1,weighted_ess_resample,1.2,20000,106.17680959054088,0.8082150736381772,3.819564392811037,0.5197869006718732,0.12451102881258283,0.2613976642849356,4,0.23340906507871162,0.2613976642849356,3,0.6207363017242541,204.68027152222038,204.68027152222038,364.99999999999994,4
