step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
732,0.000183,80000,10,31.41592653589793,31.41592653589793,0.019171625043666173,-0.0025026048075938003,0.07951642787057409,0.007951642787057409,0.0012272505021415595,0.03503213527807803,0.023122220963154354,0.02650547595685803,0.036664972429488206,0.17967397002896232,40000,64000,72000,2.9078545883360767,202418.43822690062,585.0588334326552,2025.165130203182,2025.165130203182,0.7249125,2.7286381982267454,0,0,1088.7529756620745,1088.7263713219415,92740.42124479252,50.0,0.934375,2020.6424929467432,2020.5202171760325,335403.04555233207,12.5,0.97125,3167.0140754970616,3166.7899219378055,785515.147743107,3.125,0.987734375
736,0.000184,80000,10,31.41592653589793,31.41592653589793,0.01974556085681653,-0.0025603079102832875,0.07880455467468016,0.007880455467468015,0.0012062944456837732,0.034731749821795235,0.023096977677867312,0.02626818489156005,0.03673893095162196,0.1776131162610564,40000,64000,72000,2.9309191293848342,210725.97168983394,576.2368557094738,2061.602759913622,2061.602759913622,0.7294125,2.5756354631418956,0,0,1120.8826308165314,1120.8607151494493,99366.0710127269,50.0,0.9375,1885.2032322617217,1885.1144126729102,293048.7293436448,12.5,0.97375,3436.4114856331294,3436.240235954933,1093309.606050995,3.125,0.9887109375
740,0.000185,80000,10,31.41592653589793,31.41592653589793,0.020127706509143042,-0.0026217219315681365,0.08032171147616571,0.008032171147616571,0.0012127091302821119,0.03482397349933106,0.023053721284749473,0.02677390382538857,0.036738063897434343,0.17663412296642872,40000,64000,72000,2.870173065422084,203245.21840799396,587.9812324558038,2022.7969138757007,2022.7969138757007,0.7204,2.968751586635543,0,0,1148.1625881223922,1148.1347415059777,103095.5818913197,50.0,0.94,1817.2786991113371,1817.2105889520672,263111.46157580346,12.5,0.9746875,3585.4075731690664,3585.2358182505222,1209617.9282214008,3.125,0.9888671875
744,0.000186,80000,10,31.41592653589793,31.41592653589793,0.020415377056486265,-0.0026782274911740745,0.08133745713770235,0.008133745713770235,0.0012359984544567024,0.035156769681765454,0.02353990710652368,0.027112485712567448,0.03699681613839697,0.17837600617738897,40000,64000,72000,2.8941041354011334,196844.6072536957,563.9497545040657,1995.7913288373609,1995.7913288373609,0.7147875,2.834513697902386,0,0,1176.0404475774285,1176.014988404432,105188.5768868929,50.0,0.938125,1816.743979327729,1816.6943145685,255194.24266626517,12.5,0.97390625,3538.0464898006962,3537.9177082829315,1160628.7563581136,3.125,0.9888671875
748,0.000187,80000,10,31.41592653589793,31.41592653589793,0.020365064636171677,-0.0022462092185514416,0.08322285523479783,0.008322285523479783,0.0012568519638335978,0.035452108030885804,0.023819524184716813,0.02774095174493261,0.03637071702621543,0.17966286755147345,40000,64000,72000,2.8621373440642537,185796.05409978182,553.7469490018793,1940.1374227166223,1940.1374227166223,0.704025,2.527095708696251,0,0,1153.2696785364872,1153.2425189242276,101028.00653195605,50.0,0.940625,1759.1326536392914,1759.063489195747,235936.95282515505,12.5,0.97546875,3557.3874526454897,3557.1627186052337,1233360.554676385,3.125,0.9890234375
752,0.000188,80000,10,31.41592653589793,31.41592653589793,0.020043693743240793,-0.002036238944459083,0.08420678462652255,0.008420678462652254,0.0012784856381023919,0.03575591752566828,0.023850682964682235,0.02806892820884085,0.0351892634036258,0.18069536741422101,40000,64000,72000,2.832394452592601,181709.91621928778,546.4449420012263,1905.241773280117,1905.241773280117,0.6981625,2.2701743238099383,0,0,1097.3525712813453,1097.3245107302425,93422.42867619335,50.0,0.943125,1750.141353684234,1750.0779562308232,238390.11061596934,12.5,0.975625,3398.9347079290974,3398.8172371333103,1169461.1655763714,3.125,0.98875
756,0.00018899999999999999,80000,10,31.41592653589793,31.41592653589793,0.019592763433871892,-0.0016281499593505686,0.0835586023408226,0.00835586023408226,0.0012735158325449761,0.035686353589922525,0.023642554626246426,0.02785286744694087,0.034464296864918136,0.1806707617986067,40000,64000,72000,2.8294578851154193,184201.53332575152,542.9608077250492,1912.497813551234,1912.497813551234,0.701675,2.3234668530631315,0,0,1066.4552883135727,1066.4323361564286,88680.61376595056,50.0,0.94375,1766.9067812632306,1766.8548785740657,238126.53769034357,12.5,0.97625,3223.9432201413447,3223.790425358632,996280.301519596,3.125,0.98875
760,0.00018999999999999998,80000,10,31.41592653589793,31.41631923497963,0.01961804865045556,-0.0013656407881412827,0.08259974820053156,0.008259974820053157,0.0012584109269672898,0.03547408810621197,0.02342836388804566,0.027533249400177186,0.03363335283861572,0.18033914476687757,40000,64000,72000,2.8363723132868928,188025.2607546474,540.5211005619161,1923.8600504290284,1923.8600504290284,0.7077161535480806,2.2360739818408626,0,0,1061.5096617369097,1061.481898519765,89380.13078329111,50.0,0.9425,1701.13814462576,1701.0856862849187,218248.91371758239,12.5,0.97625,3197.3689702738566,3197.2008455946934,983172.8683244012,3.125,0.9892578125
764,0.00019099999999999998,80000,10,31.41592653589793,31.416711934061325,0.01950464034966748,-0.0011831482331313562,0.08221260572314629,0.008221260572314629,0.001239469931050791,0.03520610644548458,0.022999055493484452,0.02740420190771543,0.033091109156312165,0.17899712475213214,40000,64000,72000,2.7975096143935083,187570.8168388897,541.001019031425,1914.9045075926442,1914.9045075926442,0.7093947651308717,2.2031061847717757,0,0,1056.6136097643714,1056.594867168018,90679.1501933909,50.0,0.9425,1638.6503814074308,1638.5988965486101,199556.71387125424,12.5,0.9759375,3086.167702480192,3085.965914324848,950482.3824394052,3.125,0.9894140625
768,0.000192,80000,10,31.41592653589793,31.416711934061325,0.019125797579788266,-0.0013078826997308171,0.08324317340171364,0.008324317340171365,0.0012470822012753146,0.03531405104594083,0.023244510517539133,0.027747724467237878,0.03304975284145404,0.17868702626464078,40000,64000,72000,2.792362372511452,176298.23125793395,550.6866861874903,1851.801248284162,1851.801248284162,0.7029699257518562,2.172398711084547,0,0,1065.3618240264466,1065.341537549609,89047.42516979118,50.0,0.944375,1715.1144671898614,1715.0440092564688,234067.7842382195,12.5,0.9765625,2837.633545693469,2837.450940810498,821873.3714867656,3.125,0.9895703125
772,0.000193,80000,10,31.41592653589793,31.416711934061325,0.01890160251400428,-0.0010368903958333346,0.08516168678392967,0.008516168678392968,0.0012627592931346379,0.035535324581810676,0.0231530778250462,0.028387228927976557,0.032280882384693815,0.17976646308848412,40000,64000,72000,2.7187199666194575,165442.05001758237,572.3735092637809,1797.5215626495478,1797.5215626495478,0.6920701982450439,2.6219576155822764,0,0,1065.4516319683505,1065.4263020080186,85581.80957990952,50.0,0.94125,1748.7184438971367,1748.672272016921,247035.66346960524,12.5,0.9759375,2735.3600757654726,2735.2190530382836,721518.0995111731,3.125,0.98953125
776,0.000194,80000,10,31.41592653589793,31.416711934061325,0.01881222186127588,-0.001116650451767861,0.08526288081560551,0.008526288081560552,0.0012755791688886214,0.03571525120853305,0.02301806612648588,0.028420960271868502,0.031883242347525396,0.18090015317302954,40000,64000,72000,2.699658503946881,165873.05616305067,567.2283829400412,1791.2161791414935,1791.2161791414935,0.691532711682208,2.0333873649800593,0,0,1077.1752756686856,1077.153978408144,85436.9793863665,50.0,0.94125,1798.2583687408949,1798.2107400851658,274671.06362320634,12.5,0.975,2686.2509236152196,2686.0994825126545,676389.9284310276,3.125,0.9895703125
780,0.000195,80000,10,31.41592653589793,31.41631923497963,0.018775612504835403,-0.0013800205512232145,0.08512854394337456,0.008512854394337455,0.0012837441286267163,0.03582937521959762,0.023288124807843723,0.028376181314458186,0.031745685247947485,0.18102982996783296,40000,64000,72000,2.735642327364887,166996.74156274355,541.518639457903,1803.9787285992734,1803.9787285992734,0.6927413407332408,2.1817062608602096,0,0,1087.786611821232,1087.759892760981,85669.88735248559,50.0,0.941875,1861.5234749954861,1861.4674091839902,297543.4854076162,12.5,0.975625,2743.1810318005982,2743.0679044150424,646047.4116585052,3.125,0.9894140625
784,0.000196,80000,10,31.41592653589793,31.41631923497963,0.018735271630204213,-0.0017115094511683786,0.08656169213548412,0.008656169213548412,0.0013071588586182307,0.036154651963727025,0.023673018039364932,0.028853897378494704,0.03169239466653164,0.18140999805759664,40000,64000,72000,2.7348146108688054,160334.82142767948,544.8560402727578,1780.037148707182,1780.037148707182,0.6846164422944713,2.259321910805871,0,0,1086.3267009789581,1086.2908443696472,84590.79902915678,50.0,0.940625,1912.7159510342274,1912.6442884259754,306733.82147185144,12.5,0.97625,2738.72645713433,2738.5236597207318,618891.3910306087,3.125,0.9898046875
788,0.000197,80000,10,31.41592653589793,31.41631923497963,0.018817557434093808,-0.001581620474162266,0.08663681012322103,0.008663681012322103,0.0013195530166933732,0.03632565232302613,0.024064221064335277,0.028878936707740343,0.03149049614564125,0.1815049642287689,40000,64000,72000,2.7775977705214943,153632.7497027983,505.5492010691127,1749.048108743996,1749.048108743996,0.6839539505756178,1.8823619227092734,0,0,1072.2791554053504,1072.2467748009078,81281.3587028431,50.0,0.941875,1944.8603819259674,1944.8039518807502,305590.94306403573,12.5,0.9759375,2603.5301802069994,2603.4170439779614,579030.9973962815,3.125,0.989609375
792,0.000198,80000,10,31.41592653589793,31.41631923497963,0.018956645671548332,-0.0015229683689357944,0.08718553461336151,0.00871855346133615,0.0013315438850186087,0.0364903259100081,0.024166637946053303,0.029061844871120502,0.03125493950022506,0.18222937673534123,40000,64000,72000,2.771863251538711,144157.3877970346,525.7858339144063,1697.63968671565,1697.63968671565,0.680966487918901,1.8598577206357094,0,0,1059.663331636577,1059.6213028470584,78541.88375966661,50.0,0.94375,1916.5625982255692,1916.4922013455464,297910.265055242,12.5,0.97734375,2488.028309943865,2487.874652788939,484740.53657729627,3.125,0.99015625
796,0.00019899999999999999,80000,10,31.41592653589793,31.41631923497963,0.019104804759278806,-0.0013908269338602794,0.08762375268578179,0.00876237526857818,0.001341827473454069,0.03663096331594446,0.02432439869664337,0.029207917561927265,0.03119380981211272,0.1825173941436787,40000,64000,72000,2.776005130009725,139048.5193631996,511.0538622040159,1668.0022564383378,1668.0022564383378,0.678041524480944,1.6935186135603006,0,0,1046.52310860814,1046.48035810517,76259.87215949176,50.0,0.945625,1887.6007135406007,1887.5183922972226,283719.76052064536,12.5,0.9775,2455.4829956970975,2455.2702925877547,451810.2471493993,3.125,0.9902734375
800,0.00019999999999999998,80000,10,31.41592653589793,31.41631923497963,0.018875618353074938,-0.0011459551112480068,0.08927720974633793,0.008927720974633794,0.0013671765259873152,0.036975350248338625,0.024775499447007056,0.029759069915445975,0.031516394229361866,0.18316580148000294,40000,64000,72000,2.7751202706044835,137028.56993326527,507.34119533547823,1647.3487053899712,1647.3487053899712,0.6683541455731803,2.0237234347148556,0,0,1032.6411490278729,1032.5965906012182,71269.59478698348,50.0,0.95,1911.1182178293013,1911.0279835443782,278890.79740189447,12.5,0.97765625,2545.718657193089,2545.51221741667,563523.8220442906,3.125,0.9899609375
