step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
728,0.00018199999999999998,80000,10,31.41592653589793,31.417104633143026,0.008014697630448445,-0.0013355380648128513,0.09556865553897417,0.009556865553897417,0.001204127522583434,0.03470054066701892,0.010692037947422368,0.03185621851299139,0.0362980531058323,0.18184138424775032,40000,64000,72000,1.118780826948226,135072.7992277871,490.3088167166372,1513.3076917912633,1513.3076917912633,0.6258390310363361,1.8845048538860112,0,0,1069.7180558381326,1069.700657505535,82436.3363848442,50.0,0.9325,1678.0275408045188,1677.9297981804837,243934.07642368926,12.5,0.9665625,2394.0518403264914,2393.8844850059695,676132.1778873049,3.125,0.9844140625
732,0.000183,80000,10,31.41592653589793,31.417104633143026,0.007424698967364511,-0.0015737639376199035,0.0963005602518224,0.00963005602518224,0.0012192959691227916,0.03491841876607232,0.010595576763892032,0.03210018675060747,0.03660957077728617,0.18266185651242162,40000,64000,72000,1.1002611756551561,135662.08942188186,502.5009516129857,1530.7362317393688,1530.7362317393688,0.6207017236853618,1.8436542236515445,0,0,1115.3561810985561,1115.3403051400674,97380.36651116247,50.0,0.93,1774.725752226058,1774.658852875573,268746.03858501057,12.5,0.966875,2371.181627164241,2370.868713008655,676391.194061916,3.125,0.9840234375
736,0.000184,80000,10,31.41592653589793,31.417104633143026,0.006835489017719874,-0.0019099795718427732,0.09655410673845022,0.009655410673845021,0.0012318791527322615,0.035098136029314456,0.010518397267226486,0.032184702246150075,0.036887219378091876,0.18374991628518741,40000,64000,72000,1.0893785487259655,137743.13311342683,514.2183148189617,1573.2573879221372,1573.2573879221372,0.6189142907140982,1.8381908963142788,0,0,1157.4966595866144,1157.490896264103,105428.83480902192,50.0,0.930625,1869.222668245396,1869.20500931449,268247.1649214481,12.5,0.9659375,2418.4654694635365,2418.392210855769,648280.3565351076,3.125,0.9841015625
740,0.000185,80000,10,31.41592653589793,31.417104633143026,0.006259502681004216,-0.0022974713713278003,0.09659405680519484,0.009659405680519484,0.001245820107996658,0.03529617696007116,0.010474131069645834,0.032198018935064944,0.03730290975067234,0.18511112309696612,40000,64000,72000,1.0843452916331529,143269.76033277562,497.3939040241043,1608.055884944801,1608.055884944801,0.618564303838606,1.6451978425341944,0,0,1190.068166549382,1190.0615105985648,110543.11063436173,50.0,0.93125,1957.2226798006989,1957.1965799877216,312116.7837298782,12.5,0.96796875,2458.63112594623,2458.3551722797865,738504.8857601886,3.125,0.9851171875
744,0.000186,80000,10,31.41592653589793,31.41749733222473,0.005787967969932982,-0.002098658791657661,0.09437439812867401,0.0094374398128674,0.0012450687423609026,0.03528553162927976,0.010073264409818726,0.031458132709558,0.037458213725080444,0.1852434131100141,40000,64000,72000,1.0673725723881613,154997.42145211363,488.44968952436966,1689.993138934439,1689.993138934439,0.6319559022048897,1.9450441742836442,1,0,1234.911894720246,1234.8998864620746,117372.99274510902,50.0,0.93,1984.5644794361685,1984.5309379943783,303421.3657576254,12.5,0.968125,2514.5597063697214,2514.3447836025125,731257.9295560076,3.125,0.984375
748,0.000187,80000,10,31.41592653589793,31.41749733222473,0.005576864436233537,-0.0016405747595739436,0.09184166598928153,0.009184166598928154,0.0012302115280588988,0.03507437138508542,0.009367915580307438,0.030613888663093843,0.03741493243433928,0.18489443694282132,40000,64000,72000,1.0200071481064736,177405.63820363863,509.9305025496008,1848.7586448041714,1848.7586448041714,0.6479426028698565,2.2113618210704784,0,0,1311.639684815902,1311.631112151062,127654.24174382258,50.0,0.931875,2084.0219224249895,2083.992271915228,334415.29961392184,12.5,0.9684375,2780.450629503085,2780.286177410992,810694.7884009043,3.125,0.9846875
752,0.000188,80000,10,31.41592653589793,31.41749733222473,0.005959479458428273,-0.0012291887318048593,0.08842909514677491,0.008842909514677491,0.0012107379391098356,0.034795659774026926,0.00864880548755987,0.029476365048924973,0.037478530179055544,0.18402198715896426,40000,64000,72000,0.9780497553666645,207209.964933598,522.221981316158,2045.2931345799614,2045.2931345799614,0.6689790510474476,2.838064548398013,0,0,1300.3784651731014,1300.3747865401224,119168.42001434679,50.0,0.9325,2151.2447465486703,2151.232857059701,351216.7848704705,12.5,0.9684375,3167.328399510799,3167.264611547614,1041018.0373559443,3.125,0.9847265625
756,0.00018899999999999999,80000,10,31.41592653589793,31.41749733222473,0.006106654216812428,-0.000737297943079871,0.08513964046749416,0.008513964046749416,0.001192055441776881,0.034526155907903804,0.008248344690783532,0.028379880155831386,0.037846179963559545,0.182221231538944,40000,64000,72000,0.9688019171202285,232796.93676044038,539.6011997965354,2208.174156227645,2208.174156227645,0.6888030598470076,2.6537321148956092,0,0,1333.5400316637306,1333.536032286446,116101.08366652668,50.0,0.93,2253.561017105992,2253.535690243717,364716.950842564,12.5,0.9665625,3548.22594927177,3548.152905836596,1083536.4433538856,3.125,0.98421875
760,0.00018999999999999998,80000,10,31.41592653589793,31.41749733222473,0.005879968185237049,-0.0003340932343595684,0.08497656839955872,0.008497656839955871,0.0011778820775994179,0.03432028667711588,0.008097257609688772,0.028325522799852905,0.03812516010860129,0.18047720490589825,40000,64000,72000,0.9528812191633312,244322.28424483002,532.1287044091789,2310.756525839927,2310.756525839927,0.68952802359882,2.7287355823430373,0,0,1510.6667950015594,1510.6499339627028,148744.30765225345,50.0,0.93375,2562.600068731701,2562.558142950895,481330.4460019818,12.5,0.96765625,3980.2757202176167,3980.1981665575518,1267559.4038341322,3.125,0.984375
764,0.00019099999999999998,80000,10,31.41592653589793,31.41749733222473,0.0054026698421258375,0.0003488579530487172,0.08688922560829479,0.008688922560829478,0.0011766700963184182,0.03430262521030159,0.008074528830897942,0.02896307520276493,0.03801282057161171,0.17967439950188682,40000,64000,72000,0.929289998198248,239952.18923200486,518.9537927497778,2304.016116150373,2304.016116150373,0.6785660716964151,2.047663816518165,0,0,1702.0353530603147,1702.018477527441,176133.2384270729,50.0,0.935,2884.9790858569227,2884.942231951624,584893.2109861932,12.5,0.968125,4071.5134770172463,4071.4389593574087,1386342.0796763883,3.125,0.985078125
768,0.000192,80000,10,31.41592653589793,31.41749733222473,0.005023641072896981,0.001083880036717892,0.08778866306911899,0.008778866306911898,0.001184107300098362,0.03441086020573101,0.007981894239012546,0.02926288768970633,0.037963302553194675,0.18074938254434406,40000,64000,72000,0.9092169717550124,240858.63775698666,521.1481316296519,2327.3455423997016,2327.3455423997016,0.6725788710564472,1.7631807857373045,0,0,1730.617740377714,1730.6119940700673,178985.6246997114,50.0,0.935625,2979.3637249572166,2979.341443549588,609429.1852516843,12.5,0.96859375,4210.189749031503,4210.125432960194,1586539.0822407235,3.125,0.9857421875
772,0.000193,80000,10,31.41592653589793,31.41749733222473,0.00485251082097741,0.0011538623230367322,0.08690960116488802,0.008690960116488802,0.0011901964680134463,0.03449922416538445,0.008016730546867714,0.028969867054962673,0.03847467245611276,0.18134510112271224,40000,64000,72000,0.9224217393033578,246842.3639437181,509.39501282173114,2371.098885077252,2371.098885077252,0.6780785960701965,1.648471176239777,0,0,1780.6043992975563,1780.6014954144932,185043.73479064688,50.0,0.936875,3046.636790018314,3046.625637593188,625573.4775717156,12.5,0.96828125,4243.822781298073,4243.778900356132,1585856.4580351426,3.125,0.986015625
776,0.000194,80000,10,31.41592653589793,31.41749733222473,0.004763691931942294,0.00125689805788598,0.08643965268433434,0.008643965268433435,0.0011788230615484181,0.03433399279938787,0.007874210288628157,0.02881321756144478,0.038397371562465615,0.17995854939451303,40000,64000,72000,0.9109488578562067,251992.76755995007,526.0860174088953,2394.120562570156,2394.120562570156,0.6809159542022899,1.7221270342539896,0,0,1779.1556640882961,1779.1524630494364,184578.81788618868,50.0,0.938125,3056.991110355318,3056.977963542834,627351.6011507586,12.5,0.969375,4308.222382274721,4308.164231070809,1622262.7184120328,3.125,0.9865234375
780,0.000195,80000,10,31.41592653589793,31.41749733222473,0.004113396177579728,0.0014797773082232263,0.08625683919894274,0.008625683919894274,0.0011711851075581455,0.03422258183653223,0.007872981900372694,0.028752279732980914,0.037890093388263456,0.17968194591408512,40000,64000,72000,0.9127371201504906,253613.21489802035,498.45588282764214,2409.9831056237886,2409.9831056237886,0.6818034098295085,1.769287303038061,0,0,1729.6916805374094,1729.6860732743316,177355.1926939859,50.0,0.9375,2929.7485276753514,2929.7148116917892,589417.0524672823,12.5,0.97015625,4114.839828420173,4114.6764029871865,1397960.1238038768,3.125,0.9871484375
784,0.000196,80000,10,31.41592653589793,31.41749733222473,0.003767353283092618,0.00173236641116867,0.08506113169514895,0.008506113169514894,0.0011646882713385214,0.03412752952293092,0.007839765394150454,0.02835371056504965,0.03804132102424685,0.17882024715434075,40000,64000,72000,0.9216624841352254,261040.16023841058,536.5690512061773,2448.2875464523695,2448.2875464523695,0.6890155492225388,2.1017444384932555,0,0,1637.5155140335335,1637.5103307286734,162956.19229439483,50.0,0.936875,2787.007233787075,2786.9891294584495,538291.2929569152,12.5,0.97109375,4133.003900327852,4132.95635657137,1245395.729554334,3.125,0.98734375
788,0.000197,80000,10,31.41592653589793,31.41749733222473,0.00369266944381605,0.0019915102352321247,0.0844523515900295,0.00844523515900295,0.0011564816014972535,0.03400708163746565,0.007762641499624814,0.028150783863343166,0.038790838645496144,0.17685317801078118,40000,64000,72000,0.9191741086510227,266817.6191257273,525.3228063431013,2483.6782908104547,2483.6782908104547,0.6931153442327883,2.0463013630487623,0,0,1571.7590702715959,1571.7422368897876,149646.95641703112,50.0,0.9375,2710.7551576372884,2710.7171486729394,499004.2448740414,12.5,0.97140625,4172.854657223961,4172.769167554922,1199694.1162931654,3.125,0.988125
792,0.000198,80000,10,31.41592653589793,31.41749733222473,0.0031888236294960294,0.0019740505052321076,0.08488178925706966,0.008488178925706965,0.0011555270480857764,0.03399304411325612,0.007897404153948321,0.02829392975235655,0.039233812252613215,0.17626039538353655,40000,64000,72000,0.9304002923442806,264852.96780396905,517.6501733368333,2470.990490823392,2470.990490823392,0.6910654467276636,1.8375715858429371,0,0,1563.028716603955,1563.025018071456,150127.29637563246,50.0,0.936875,2656.819867295135,2656.803492499681,482881.4384421276,12.5,0.97203125,4254.472855410837,4254.396355205452,1368369.848703301,3.125,0.9880078125
796,0.00019899999999999999,80000,10,31.41592653589793,31.41749733222473,0.002696475791718695,0.0019576499201150676,0.08494852172217099,0.008494852172217099,0.001168053624933406,0.03417679951273094,0.00801807421353228,0.02831617390739033,0.03948782602834292,0.17712603881411293,40000,64000,72000,0.9438744843325058,264977.48002799065,520.2419241423976,2461.856825190455,2461.856825190455,0.6898155092245388,2.0291198979367797,0,0,1523.1584929298613,1523.1556782990613,144462.53424154164,50.0,0.938125,2571.5555278569773,2571.54155017996,448687.09726076416,12.5,0.97265625,4282.210169857446,4282.176706888628,1478021.6933645234,3.125,0.9881640625
800,0.00019999999999999998,80000,10,31.41592653589793,31.41749733222473,0.002838527542688111,0.001600602363805832,0.08229868730478551,0.00822986873047855,0.0011526729409847075,0.033951037406605225,0.007889428645495777,0.02743289576826184,0.0392981155983957,0.17566092940480008,40000,64000,72000,0.9586335947592961,279813.2055643588,498.1728486773232,2513.421212110263,2513.421212110263,0.7057147142642868,2.6893723023481977,0,0,1660.7961586314605,1660.7928405986406,168147.64820099698,50.0,0.9375,2760.408181471265,2760.3938561496507,525065.3728968052,12.5,0.97265625,4297.745337733517,4297.6870253475645,1502227.7639890378,3.125,0.9889453125
